Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
3	78859	79002	143	78930.5	13.497029535883	13.9669375273262	27.4639670632092	2.31517	25.1487970632092	31.8067409181584	34.9744947902478	66.7812357084062	12.02917	54.7520657084062	37.6724488339583	72.2507562884513	876.723632360413
3	81048	81559	511	81303.5	200.207004800404	320.029442548708	520.236447349113	8.27309	511.963357349113	227.397267208883	358.915703864022	586.312971072905	17.98709	568.325881072905	766.911965455846	749.962110005166	17847.7870397698
3	93808	94423	615	94115.5	1191.8651693358	1117.60160637995	2309.46677571575	9.95685	2299.50992571575	1251.44648259945	1139.26727483497	2390.71375743442	19.67085	2371.04290743442	3444.62479863247	3128.82520573472	80164.2595331784
3	95147	96242	1095	95694.5	1758.81901117961	972.452637918531	2731.27164909814	17.72805	2713.54359909814	1836.51753255175	1031.13523589826	2867.65276845001	27.44205	2840.21071845001	4064.83984656621	3747.93845257738	94598.0753986048
3	97172	97564	392	97368	11.2676916228707	251.476876716353	262.744568339224	6.34648	256.398088339224	22.4107811267079	280.051862673994	302.462643800702	16.06048	286.402163800702	384.079756968366	377.935931174787	8938.41016626128
3	98626	98779	153	98702.5	17.5389982752201	15.2784598315991	32.8174581068192	2.47707	30.3403881068192	24.3189135771716	23.1563938068954	47.475307384067	12.19107	35.284237384067	45.4493594935681	46.5610347861028	1057.71004479372
3	100276	100414	138	100345	22.8250881725793	12.7394166516152	35.5645048241945	2.23422	33.3302848241945	37.5148379923404	22.992191014397	60.5070290067375	11.94822	48.5588090067375	49.9281713755455	64.0781426200069	1161.94219171714
3	108643	108783	140	108713	43.0772325886478	33.4629690846371	76.5402016732849	2.2666	74.2736016732849	53.4401088238661	50.2812551031362	103.721363927002	11.9806	91.7407639270024	111.260528752844	121.06099542448	2589.28574928758
3	109855	109999	144	109927	17.8555036578372	33.2939662105066	51.1494698683438	2.33136	48.8181098683438	27.6644704730504	48.424023518313	76.0884939913634	12.04536	64.0431339913634	73.1286566734518	84.5112381805205	1701.87029229153
3	111135	111235	100	111185	16.1501746563301	10.4017768967785	26.5519515531086	1.619	24.9329515531086	25.3138304971267	19.3992299110634	44.71306040819	11.333	33.38006040819	37.3491161149075	44.0482852700047	869.198944035623
3	159382	159503	121	159442.5	14.9565543571459	15.7450677669203	30.7016221240662	1.95899	28.7426321240662	26.2584465616453	24.6684195210095	50.9268660826548	11.67299	39.2538760826548	43.0559495679112	51.7993649651382	1002.00994807323
3	167500	168077	577	167788.5	65.9572216948943	121.874072639228	187.831294334122	9.34163	178.489664334122	94.4853068549215	139.870278689906	234.355585544827	19.05563	215.299955544827	267.374329281718	284.109547570831	6222.40922539909
3	172672	172801	129	172736.5	27.8743740427544	0.0742012618963395	27.9485753046508	2.08851	25.8600653046508	44.5108569694375	13.1118229849063	57.6226799543438	11.80251	45.8201699543438	38.7379159561264	60.4642380088033	901.519477452007
3	176739	177037	298	176888	223.435899840285	210.607781680176	434.043681520461	4.82462	429.219061520461	247.578410417476	234.333985177483	481.912395594959	14.53862	467.373775594959	642.962488147963	616.745839982805	14963.2005757068
3	177724	177922	198	177823	15.1226571819569	51.7900807628289	66.9127379447859	3.20562	63.7071179447859	23.5465004412049	64.1783914433956	87.7248918846004	12.91962	74.8052718846004	95.432124848823	98.7129416597664	2220.92276268257
3	179745	179841	96	179793	4.85348254026542	11.2598914902185	16.1133740304839	1.55424	14.5591340304839	14.4489457245504	20.5436493735185	34.9925950980689	11.26824	23.7243550980689	21.8093227461973	31.3066288205466	507.55258150702
3	180837	180941	104	180889	9.37515943771136	12.5361131941553	21.9112726318667	1.68376	20.2275126318667	24.5201169989175	32.5607537412021	57.0808707401195	11.39776	45.6831107401195	30.3004526517501	60.2833748439916	705.160501460712
3	181199	181297	98	181248	11.8607017078374	9.24755726765782	21.1082589754952	1.58662	19.5216389754952	29.052194073233	25.9500413167824	55.0022353900153	11.30062	43.7016153900153	29.2430665216678	57.6685960995779	680.552719448473
3	190318	190574	256	190446	94.8844136422912	70.5404996399523	165.424913282243	4.14464	161.280273282243	117.073691002017	84.6928403203187	201.766531322336	13.85864	187.907891322336	241.594968852033	247.963014453397	5622.46483061187
3	194569	194763	194	194666	107.218123394293	104.834982865651	212.053106259944	3.14086	208.912246259944	129.946809927427	117.670801156712	247.617611084139	12.85486	234.762751084139	312.946813648141	309.792627816456	7282.98466623433
3	197297	197522	225	197409.5	37.7595421538773	43.4172383709222	81.1767805247995	3.64275	77.5340305247994	47.8581138942276	56.3151577180976	104.173271612325	13.35675	90.8165216123252	116.144592939959	119.841366441259	2702.94903976497
3	201451	201682	231	201566.5	253.415609687222	220.507850044699	473.923459731921	3.73989	470.18356973192	320.667753404078	344.616760690475	665.284514094553	13.45389	651.830624094553	704.326589807605	860.154862715509	16391.282894982
3	203733	203879	146	203806	4.66397931749782	26.1518447487323	30.8158240662301	2.36374	28.4520840662301	17.8977043755195	41.5373064000471	59.4350107755666	12.07774	47.3572707755666	42.6207137665675	62.4925942979779	991.881020315726
3	204445	204621	176	204533	23.1828942575727	22.561783694718	45.7446779522906	2.84944	42.8952379522906	30.3705164931514	33.9683776798178	64.3388941729692	12.56344	51.7754541729692	64.2563003278665	68.3228234912192	1495.39036535124
3	204983	205183	200	205083	58.1122882808188	37.6710406487853	95.7833289296041	3.238	92.5453289296041	76.4339998671745	46.4665902294196	122.900590096594	12.952	109.948590096594	138.631249843067	145.088019685588	3226.26472881475
3	206773	206996	223	206884.5	52.1862875008792	108.962653062462	161.148940563341	3.61037	157.538570563341	63.2406754962231	123.343497628857	186.58417312508	13.32437	173.25980312508	235.989965007299	228.633415894174	5492.02363333774
3	209658	210078	420	209868	110.21807441266	112.61911524572	222.83718965838	6.7998	216.03738965838	125.147528308924	132.68305646113	257.830584770054	16.5138	241.316784770054	323.620151201326	318.441322334564	7531.37752517166
3	210875	211133	258	211004	97.6546607542216	143.843846265986	241.498507020207	4.17702	237.321487020207	113.176324721848	168.409964047211	281.586288769058	13.89102	267.695268769058	355.503348907567	353.250336277909	8273.37210660922
3	212068	212407	339	212237.5	91.135449885914	163.22387585052	254.359325736434	5.48841	248.870915736434	116.871987571768	201.783731614851	318.655719186619	15.20241	303.453309186619	372.804186847448	400.436600944544	8676.00198470353
3	213916	214169	253	214042.5	51.2530716302368	139.347269795408	190.600341425644	4.09607	186.504271425644	78.6988383839242	223.034293010398	301.733131394323	13.81007	287.923061394323	279.380067561	379.942905705421	6501.81008197129
3	214499	216852	2353	215675.5	2237.13794566274	1813.70754463597	4050.8454902987	38.09507	4012.7504202987	2300.15821741068	1886.51318279777	4186.67140020846	47.80907	4138.86233020846	6011.02846041484	5461.63746814453	139890.314252316
3	217488	217695	207	217591.5	47.4937076969901	19.4226303090199	66.9163380060099	3.35133	63.5650080060099	89.746326261922	47.075700588194	136.822026850116	13.06533	123.756696850116	95.2192466986723	163.309179799743	2215.96860358681
3	218070	218446	376	218258	133.967578306222	82.5787043664771	216.546282672699	6.08744	210.458842672699	189.277818934298	110.799384298648	300.077203232946	15.80144	284.275763232946	315.26358745167	375.129935689415	7336.9012659579
3	219027	219303	276	219165	102.778747896497	50.182853429678	152.961601326175	4.46844	148.493161326175	150.346956860486	74.45696624495	224.803923105436	14.18244	210.621483105436	222.440103524347	277.935841288753	5176.68751516627
3	220617	221019	402	220818	263.066073806875	144.300554032941	407.366627839815	6.50838	400.858247839815	290.908747310517	162.53006405128	453.438811361797	16.22238	437.216431361797	600.478495788879	576.9502468795	13974.5013737411
3	224390	224602	212	224496	72.1995278540497	63.7423840284791	135.941911882529	3.43228	132.509631882529	85.5918556093323	79.6582547001419	165.250110309474	13.14628	152.103830309474	198.497061889457	200.716021067722	4619.47843846362
3	227536	227778	242	227657	54.2973234020001	173.242046223533	227.539369625533	3.91798	223.621389625533	80.8180744245	231.34363432238	312.16170874688	13.63198	298.52972874688	334.980847699104	393.939450456876	7795.76679127899
3	228332	229868	1536	229100	642.914133654916	1345.31137890342	1988.22551255834	24.86784	1963.35767255834	691.38465796404	1387.00978804324	2078.39444600728	34.58184	2043.81260600728	2941.07472720506	2697.01251606339	68445.5032175753
3	230201	230820	619	230510.5	423.920009353243	100.402807490304	524.322816843547	10.02161	514.301206843547	479.981562758444	120.10744259521	600.089005353654	19.73561	580.353395353654	770.41402224366	765.833602556375	17929.2878724149
3	232370	232543	173	232456.5	28.7639891719051	47.1464017905669	75.9103909624721	2.80087	73.109520962472	61.4537451069701	74.5827683843915	136.036513491362	12.51487	123.521643491362	109.516756638954	162.999003686415	2548.70420311742
3	232892	233482	590	233187	518.525118245565	262.139758053579	780.664876299144	9.5521	771.112776299144	583.950530896302	293.675994371428	877.62652526773	19.2661	858.36042526773	1155.11316653943	1132.69132572926	26882.1125916008
3	235559	235669	110	235614	19.0292236185883	14.0704392875185	33.0996629061069	1.7809	31.3187629061069	43.2269351345492	23.1861943136947	66.4131294482439	11.4949	54.9182294482439	46.9149474687687	72.4700257482545	1091.81761286887
3	240542	241326	784	240934	396.959650854602	373.443650932101	770.403301786703	12.69296	757.710341786703	419.776238882624	397.868366308581	817.644605191205	22.40696	795.237645191205	1135.03655901218	1049.39458540448	26414.8842371516
3	242959	243163	204	243061	131.701239763962	25.2812299427086	156.982469706671	3.30276	153.679709706671	153.376508382251	35.4785033616192	188.85501174387	13.01676	175.83825174387	230.209460364676	232.035933412885	5357.49813303131
3	244816	245055	239	244935.5	66.8600370485333	48.6993282002546	115.559365248788	3.86941	111.689955248788	79.2064470165197	64.152891009725	143.359338026245	13.58341	129.775928026245	167.309558139165	171.252149605968	3893.67423888202
3	246600	246856	256	246728	73.3865480409898	92.4873728772571	165.873920918247	4.14464	161.729280918247	86.8371767877624	107.734532176547	194.571708964309	13.85864	180.713068964309	242.267574271326	238.46873601837	5638.11788966694
3	250622	251430	808	251026	707.710235603343	704.992689387665	1412.70292499101	13.08152	1399.62140499101	765.800823515117	744.533561835558	1510.33438535067	22.79552	1487.53886535067	2096.60786692547	1962.95439522659	48792.8372489923
3	252098	252206	108	252152	12.4988125598058	4.68347964912825	17.182292208934	1.74852	15.433772208934	41.470905270803	15.6784666342748	57.1493719050778	11.46252	45.6868519050778	23.1195151161572	60.2883116805133	538.043740145127
3	252989	253247	258	253118	62.1576570779787	61.108539236261	123.26619631424	4.17702	119.08917631424	93.71069368154	87.7484922859583	181.459185967498	13.89102	167.568165967498	178.393459142413	221.12273873827	4151.62184380467
3	254282	254460	178	254371	38.9409622455799	25.4142322045983	64.3551944501782	2.88182	61.4733744501782	52.4769924447237	41.6411081653415	94.1181006100652	12.59582	81.5222806100652	92.0860169893779	107.576697832832	2143.05121656322
3	256619	257412	793	257015.5	242.885530608485	218.186610568772	461.072141177257	12.83867	448.233471177257	275.402283601393	257.465978569415	532.868262170808	22.55267	510.315592170808	671.445734209521	673.411806533336	15626.0705435862
3	258466	258605	139	258535.5	13.5736308385953	13.8728359269968	27.4464667655921	2.25041	25.1960567655921	35.2496994704887	25.7617381144228	61.0114375849115	11.96441	49.0470275849115	37.7432430240523	64.7223952349677	878.371174301815
3	262902	263120	218	263011	39.3569693203626	23.6563023085393	63.013271628902	3.52942	59.483851628902	56.6250629884706	36.1876154210625	92.8126784095331	13.24342	79.5692584095331	89.1057473367126	104.999492220388	2073.69355821681
3	263633	263798	165	263715.5	23.6182016605845	20.5171489228412	44.1353505834257	2.67135	41.4640005834257	43.9328471395711	36.8205261845961	80.7533733241672	12.38535	68.3680233241672	62.1123323117305	90.218356644746	1445.4953496315
3	266911	267544	633	267227.5	161.512246741871	136.762925845021	298.275172586892	10.24827	288.026902586892	179.169547028983	172.320030543366	351.489577572348	19.96227	331.527307572348	431.459155809163	437.483013516668	10041.0366197164
3	269097	269268	171	269182.5	34.0129784383161	36.6943240383519	70.7073024766681	2.76849	67.9388124766681	55.222539136589	52.7120964429964	107.934635579585	12.48249	95.4521455795854	101.771127677968	125.958529933996	2368.44578701279
3	271190	271392	202	271291	57.6719807927735	51.2941723292117	108.966153121985	3.27038	105.695773121985	73.4630493420015	59.3124086905465	132.775458032548	12.98438	119.791078032548	158.330380371503	158.07615425059	3684.70833430886
3	277171	277323	152	277247	23.3050963357901	23.6528022490159	46.957898584806	2.46088	44.497018584806	34.892293392298	36.5947223444857	71.4870157367837	12.17488	59.3121357367837	66.6557391069855	78.2682188995101	1551.23076721435
3	278371	278559	188	278465	32.8602588347055	33.2456653890835	66.105924223789	3.04372	63.062204223789	50.477358438148	50.0864517902332	100.563810228381	12.75772	87.8060902283812	94.4660556131651	115.868805014941	2198.44013265417
3	284204	284581	377	284392.5	25.9336410378727	21.0301576472728	46.9637986851455	6.10363	40.8601686851455	37.4232364345277	31.4795353535697	68.9027717880974	15.81763	53.0851417880974	61.2078029127657	70.0510856028002	1424.44489167661
3	293620	293752	132	293686	14.1767410953296	20.7476528428831	34.9243939382127	2.13708	32.7873139382127	27.6609704135269	31.3628333688891	59.023803782416	11.85108	47.172723782416	49.1148106860038	62.2490663204784	1143.01343714382
3	297936	298121	185	298028.5	51.0754686098488	30.7478229097752	81.823291519624	2.99515	78.828141519624	64.2820932069892	41.6957090939067	105.977802300896	12.70915	93.2686523008959	118.08314809691	123.077194979873	2748.0636307018
3	298552	298694	142	298623	8.69234782554397	30.1881133911312	38.8804612166752	2.29898	36.5814812166752	18.2151097734427	42.1832173846677	60.3983271581103	12.01298	48.3853471581103	54.798405503923	63.8492425851251	1275.28362524848
3	303341	303586	245	303463.5	90.7007424931062	71.9942243625764	162.694966855683	3.96655	158.728416855683	132.467552796188	103.161454404957	235.629007201146	13.68055	221.948457201146	237.772333502136	292.882901902561	5533.50340514354
3	308226	308317	91	308271.5	16.8537866222366	3.37675742648746	20.2305440487241	1.47329	18.7572540487241	38.4013530687704	20.5033486881489	58.9047017569193	11.18729	47.7174117569193	28.0980315535595	62.9678358790313	653.905149473816
3	314275	314563	288	314419	12.2058075768458	11.6466980684059	23.8525056452517	4.66272	19.1897856452517	25.403132015824	23.8347053425327	49.2378373583567	14.37672	34.8611173583567	28.7459561599851	46.0026861381966	668.98382983635
3	314965	315170	205	315067.5	18.1454085880764	14.0823394898981	32.2277480779746	3.31895	28.9087980779746	29.8220071649823	25.4088321127622	55.2308392777445	13.03295	42.1978892777445	43.3048631990812	55.6842810338985	1007.80273483432
