Chr	Start	End	Length	Midpoint	WatsonHpM	CrickHpM	TotalHpM	BGHpM	Total-BGHpM	WatsonHpM300	CrickHpM300	TotalHpM300	BGHpM300	Total-BGHpM300	NormHpM	NormHpM300	NormHpChr
5	424449	424566	117	424507.5	7.87023255162538	9.87091203893302	17.7411445905584	3.08178	14.6593645905584	18.1865954934499	22.8643799131967	41.0509754066465	18.88578	22.1651954066465	25.3070975799416	34.7424538332416	571.864625429345
5	430774	431351	577	431062.5	105.017525083904	103.582083296719	208.599608380623	15.19818	193.401428380623	134.882533395539	119.398340046298	254.280873441837	31.00218	223.278693441837	333.877283008627	349.974342952258	7544.62682984353
5	432262	432432	170	432347	39.8924031032114	27.5837597483425	67.4761628515539	4.4778	62.9983628515539	51.5362197345504	44.438002092291	95.9742218268414	20.2818	75.6924218268414	108.756809083505	118.642783093025	2457.57822259017
5	432874	433062	188	432968	141.354120104371	14.9023574785512	156.256477582922	4.95192	151.304557582922	158.324649631274	27.1228105536557	185.44746018493	20.75592	164.69154018493	261.203627168608	258.142918509287	5902.41982272812
5	435623	435763	140	435693	18.7167370618294	18.8698201891755	37.5865572510048	3.6876	33.8989572510048	25.8414517836099	23.6000988230677	49.4415506066776	19.4916	29.9499506066776	58.5212417434507	46.9445343102341	1322.40482669193
5	438977	439466	489	439221.5	122.323217669503	115.470672949445	237.793890618948	12.88026	224.913630618948	143.760854836716	130.100860426274	273.86171526299	28.68426	245.17745526299	388.278165944426	384.299180050172	8773.92388553448
5	442214	442558	344	442386	149.679102533965	39.9402978243079	189.619400358273	9.06096	180.558440358273	191.330911717374	77.5833488486312	268.914260566005	24.86496	244.049300566005	311.705875162685	382.530873398338	7043.61940285553
5	451362	451566	204	451464	32.9072729965682	39.6397309524579	72.5470039490261	5.37336	67.1736439490261	46.9863212193599	53.9483538717792	100.934675091139	21.17736	79.7573150911391	115.96477812641	125.014230038608	2620.45673933066
5	453141	453387	246	453264	135.468468814382	44.2003282884362	179.668797102818	6.47964	173.189157102818	155.129501796954	57.3015842824118	212.431086079365	22.28364	190.147446079365	298.98396151575	298.043339827277	6756.14224908601
5	456055	456286	231	456170.5	89.0897806223781	74.3728027114948	163.462583333873	6.08454	157.378043333873	103.162529539472	89.4505408597816	192.613070399254	21.88854	170.724530399254	271.688549321966	267.599225126584	6139.34766721702
5	460284	460434	150	460359	15.5440867478571	24.8860570861625	40.4301438340196	3.951	36.4791438340196	26.9122337631979	38.9190103894856	65.8312441526835	19.755	46.0762441526835	62.9755298694767	72.2214154179644	1423.05840036619
5	461003	461104	101	461053.5	5.34591077959435	17.0574199499362	22.4033307295305	2.66034	19.7429907295305	19.055999668678	50.3558498336225	69.4118495023005	18.46434	50.9475095023005	34.0831821069456	79.8567964021442	770.177856526586
5	461386	462269	883	461827.5	243.497661955545	508.927406581064	752.42506853661	23.25822	729.16684853661	269.142835372741	546.711942011132	815.854777383873	39.06222	776.792557383873	1258.79238994162	1217.57011692404	28444.9386696099
5	462981	463125	144	463053	13.3187320240069	15.3039132195192	28.622645243526	3.79296	24.829685243526	36.6201637658317	37.9808137964821	74.6009775623138	19.59696	55.0040175623138	42.8645637029766	86.2151001036727	968.61078552223
5	463474	463647	173	463560.5	38.9531066314353	27.6822488929773	66.6353555244127	4.55682	62.0785355244127	63.158338757376	45.7342592202562	108.892597977632	20.36082	88.5317779776322	107.16887123116	138.767610784986	2421.6955820674
5	464976	465069	93	465022.5	12.1962557421079	7.13241387318852	19.3286696152964	2.44962	16.8790496152964	26.4617834113402	19.0588993490784	45.5206827604187	18.25362	27.2670627604187	29.1390362134865	42.7392879576364	658.454964144332
5	467551	468168	617	467859.5	306.685697439781	292.014514481428	598.700211921209	16.25178	582.448431921209	332.292375099936	312.609244552934	644.90161965287	32.05578	612.84583965287	1005.50601704849	960.594657543574	22721.4250859862
5	472558	472711	153	472634.5	9.19768624113991	37.9661154165213	47.1638016576612	4.03002	43.1337816576612	20.5438356810294	54.4568978206245	75.0007335016539	19.83402	55.1667135016539	74.4637200786579	86.470115052004	1682.65709871876
5	474004	474979	975	474491.5	343.218770804621	441.618025347024	784.836796151645	25.6815	759.155296151645	371.444959745124	488.277282615013	859.722242360137	41.4855	818.236742360137	1310.56274911213	1282.53109095464	29614.7937650773
5	482899	483299	400	483099	104.983828797872	209.526206252025	314.510035049896	10.536	303.974035049896	121.061956684302	225.803612174249	346.865568858551	26.34	320.525568858551	524.763574795795	502.402283135409	11858.0854320258
5	484287	484759	472	484523	120.983465335532	97.7894217575018	218.772887093034	12.43248	206.340407093034	134.35679134225	112.260126812308	246.616918154558	28.23648	218.380438154558	356.214403750591	342.296657055084	8049.37887206893
5	490861	491676	815	491268.5	242.897728079597	255.970287236507	498.868015316104	21.4671	477.400915316104	260.207220246411	283.369267351057	543.576487597468	37.2711	506.305387597468	824.157928130082	793.599660702827	18623.5013073286
5	503874	504020	146	503947	23.9763573522665	18.0437112419949	42.0200685942614	3.84564	38.1744285942614	36.9255301086893	29.6300342102222	66.5555643189116	19.64964	46.9059243189116	65.9021735577618	73.5218833065935	1489.19178414438
5	509933	510132	199	510032.5	26.5551731180295	19.9076058055864	46.4627789236159	5.24166	41.2211189236159	37.1101097645227	28.8070249214007	65.9171346859234	21.04566	44.8714746859234	71.1618073559755	70.3330202646304	1608.04375847331
5	512301	512421	120	512361	15.2044241850911	15.0569404405872	30.2613646256783	3.1608	27.1005646256783	26.4470850313795	25.7109661655912	52.1580511969707	18.9648	33.1932511969707	46.7848813785067	52.0281899675984	1057.19822594282
5	517613	517786	173	517699.5	35.637572066008	19.0547998009261	54.6923718669342	4.55682	50.1355518669342	47.9138189915757	29.4884498154985	77.4022688070742	20.36082	57.0414488070742	86.5511799971133	89.4086366216619	1955.79749804051
5	522705	523109	404	522907	82.7798760931145	83.0210495112456	165.80092560436	10.64136	155.15956560436	98.2878668194353	93.5083936077153	191.796260427151	26.44536	165.350900427151	267.858694894587	259.176421366111	6052.80442532041
5	525800	525884	84	525842	9.21348449987321	2.83718728833797	12.0506717882112	2.21256	9.83811178821118	24.3692140520332	11.9382841754502	36.3074982274834	18.01656	18.2909382274834	16.9839595358035	28.6698161363586	383.786628536476
5	526804	526914	110	526859	16.0175345649595	3.43802106510001	19.4555556300595	2.8974	16.5581556300595	25.4129990072036	13.2178431438682	38.6308421510718	18.7014	19.9294421510718	28.5850629940444	31.2380608947056	645.936828209009
5	541456	541592	136	541524	16.8497428398788	8.30758434719155	25.1573271870704	3.58224	21.5750871870704	28.5335550629477	18.1906950416022	46.7242501045499	19.38624	27.3380101045499	37.2460097684316	42.8504931504105	841.648290866984
5	546594	546653	59	546623.5	7.87303224304647	6.93343580433239	14.8064680473789	1.55406	13.2524080473789	22.074266998573	19.3901628375811	41.4644298361541	17.35806	24.1063698361541	22.8782074115428	37.7851142638017	516.97898072146
5	559155	559265	110	559210	9.32907175997255	8.11990503299912	17.4489767929717	2.8974	14.5515767929717	20.7252156895243	21.8488918391752	42.5741075286995	18.7014	23.8727075286995	25.1210188249858	37.4188643038814	567.659802763805
5	570500	570689	189	570594.5	83.726071804464	185.977401775351	269.703473579814	4.97826	264.725213579815	144.127114467982	226.797702606695	370.924817074677	20.78226	350.142557074677	457.006630168004	548.824921280521	10326.9813756476
5	571643	571960	317	571801.5	39.6708275250279	38.9047119654422	78.57553949047	8.34978	70.2257594904701	44.5983844151278	49.5176422199437	94.1160266350714	24.15378	69.9622466350714	121.233777703809	109.661118668052	2739.52035222416
6	4171	4493	322	4332	19.87300961874	155.981007944883	175.854017563623	8.48148	167.372537563623	59.9157961468558	186.457348876109	246.373145022965	24.28548	222.087665022965	288.942478656485	348.107485967801	9870.77959537975
6	16562	16695	133	16628.5	17.2731961673189	10.665724435585	27.9389206029038	3.50322	24.4357006029038	31.1085712474964	23.196143346596	54.3047145940923	19.30722	34.9974945940923	42.1844109116581	54.856220209535	1441.09313523591
6	27455	27758	303	27606.5	12.6548052012909	20.8694997866899	33.5243049879808	7.98102	25.5432849879808	35.6838669634354	52.7375873211365	88.4214542845719	23.78502	64.6364342845719	44.0964819252418	101.313265815095	1506.41281974045
6	27961	28190	229	28075.5	41.0444761229904	38.5413520145762	79.5858281375667	6.03186	73.5539681375667	57.8997183567321	57.5445575021708	115.444275858903	21.83586	93.608415858903	126.979408797037	146.724899407185	4337.83832413678
6	30706	31532	826	31119	152.208423754962	140.283938058659	292.492361813621	21.75684	270.735521813621	165.920412434653	155.671642042852	321.592054477505	37.56084	284.031214477505	467.382486230445	445.199835830242	15966.6018294461
6	32041	32331	290	32186	41.1132685407658	33.5884979127072	74.7017664534731	7.6386	67.0631664534731	60.7031093700583	47.13140522836	107.834514598418	23.4426	84.3919145984184	115.774056029073	132.278653223839	3955.04390783863
6	36057	36263	206	36160	18.8459228231169	34.4566022312042	53.302525054321	5.42604	47.876485054321	32.3564337094685	57.1286033481801	89.4850370576486	21.23004	68.2549970576486	82.6512548732624	106.985119718472	2823.51118440238
6	36509	36830	321	36669.5	161.415908916076	174.232896241832	335.648805157907	8.45514	327.193665157908	179.903771204231	198.269446959652	378.173218163883	24.25914	353.914078163883	564.848630412194	554.736527062418	19296.2155010078
6	40206	40429	223	40317.5	37.0363178977811	49.0616924742231	86.0980103720042	5.87382	80.2241903720042	48.8216189348645	60.367646344424	109.189265279289	21.67782	87.5114452792886	138.494503051226	137.16830786812	4731.21405044616
6	42648	42761	113	42704.5	15.2029243504012	8.40327380040528	23.6061981508065	2.97642	20.6297781508065	28.4811608377816	19.4405572831608	47.9217181209424	18.78042	29.1412981209424	35.6140817352522	45.6770258972757	1216.63921807236
6	44453	44697	244	44575	36.8153422534735	151.157139626342	187.972481879816	6.42696	181.545521879816	49.9636930567111	169.160355331711	219.124048388422	22.23096	196.893088388422	313.4099168509	308.616680697878	10706.6300068652
6	47745	47920	175	47832.5	27.350485459578	36.7820459233584	64.1325313829364	4.6095	59.5230313829364	48.0904995180424	58.9604014494084	107.050900967451	20.4135	86.6374009674508	102.757193475636	135.79830216345	3510.36515417888
6	48940	49183	243	49061.5	135.971813336302	95.2693995115817	231.241212847884	6.40062	224.840592847884	162.683569195954	114.085225651922	276.768794847876	22.20462	254.564174847876	388.152077669049	399.012232014771	13259.9527282207
6	54497	54594	97	54545.5	9.3612682113151	18.2051934436043	27.5664616549194	2.55498	25.0114816549194	22.4703233456781	41.6533090180985	64.1236323637765	18.35898	45.7646523637765	43.178406741288	71.7330162343654	1475.04976839911
6	54867	55261	394	55064	91.400325956613	91.9237682633777	183.324094219991	10.37796	172.946134219991	107.980598497212	114.486581414931	222.467179912143	26.18196	196.285219912143	298.564420561442	307.66388772284	10199.4819317929
6	56053	56272	219	56162.5	72.4378159836035	92.7099816078077	165.147797591411	5.76846	159.379337591411	85.2009092495031	110.907475900004	196.108385149507	21.57246	174.535925149507	275.1434704919	273.573330191826	9399.38138193327
6	64087	64180	93	64133.5	11.1422719110464	8.51146187603459	19.653733787081	2.44962	17.204113787081	22.6542030786562	17.2421995837282	39.8964026623844	18.25362	21.6427826623844	29.700208607029	33.9236069737196	1014.6109857572
6	65027	65262	235	65144.5	38.5445516619146	39.6300320214634	78.1745836833781	6.1899	71.9846836833781	51.9298763461517	48.0594029454724	99.9892792916242	21.9939	77.9953792916242	124.270284907832	122.252514111961	4245.28992166147
6	74484	75058	574	74771	329.296605290389	324.056782817859	653.353388108248	15.11916	638.234228108248	353.603026263407	353.513436137932	707.116462401339	30.92316	676.193302401339	1101.81145914039	1059.88754712179	37639.8033248979
6	75585	75689	104	75637	10.6187296153023	2.84678623035314	13.4655158456555	2.73936	10.7261558456555	28.5935484505425	12.7703924613903	41.3639409119328	18.54336	22.8205809119328	18.5170285496887	35.7697265571065	632.574027969872
6	76216	76911	695	76563.5	326.383526366744	192.039033668951	518.422560035695	18.3063	500.116260035695	363.613522917477	206.269665184399	569.883188101876	34.1103	535.772888101876	863.372413985148	839.787986908533	29494.3092023174
6	80250	80432	182	80341	13.8976682142968	37.3998778266056	51.2975460409024	4.79388	46.5036660409024	23.2896330422646	51.3728377423339	74.6624707845985	20.59788	54.0645907845985	80.2812978046893	84.7426117788146	2742.54931274138
6	81960	82407	447	82183.5	44.102639055636	44.2312248830475	88.3338639386835	11.77398	76.5598839386835	60.0019866470336	59.0961864833313	119.098173130365	27.57798	91.520193130365	132.168651756786	143.451750652629	4515.11192461508
6	87327	87519	192	87423	13.3817250809814	51.2533509120409	64.6350759930223	5.05728	59.5777959930223	24.1079428490578	70.8850871236705	94.9930299727283	20.86128	74.1317499727283	102.851735999823	116.196534871631	3513.59489188648
6	90404	90837	433	90620.5	39.7750160414842	23.8547707534077	63.6297867948919	11.40522	52.2245667948919	54.547287857934	34.8417597795629	89.3890476374969	27.20922	62.1798276374969	90.1575371690899	97.4627000313684	3079.93889439964
6	93789	93890	101	93839.5	2.32144413298124	4.74197734447324	7.06342147745448	2.66034	4.40308147745448	9.76562364370413	14.9587512628904	24.7243749065945	18.46434	6.26003490659448	7.60123072961444	9.81218391025882	259.671314285543
6	95073	96568	1495	95820.5	1758.95053040738	789.454587183797	2548.40511759117	39.3783	2509.02681759117	1780.50495470244	813.704514383496	2594.20946908593	55.1823	2539.02716908593	4331.44193332677	3979.75441158812	147969.619603367
6	98812	99018	206	98915	26.5487738233527	21.8407927318499	48.3895665552026	5.42604	42.9635265552026	37.6422511124887	34.4973977347686	72.1396488472573	21.23004	50.9096088472573	74.1698013030665	79.797389673084	2533.76992091934
6	103246	103671	425	103458.5	64.3907029275528	75.8343416222838	140.225044549837	11.1945	129.030544549837	75.6267645012057	88.5655384037788	164.192302904985	26.9985	137.193802904984	222.751031365906	215.042063748465	7609.56417858649
6	106314	106871	557	106592.5	177.122077799418	189.693592180932	366.81566998035	14.67138	352.14428998035	208.129860155755	213.115210675905	421.24507083166	30.47538	390.76969083166	607.921977361266	612.505222447893	20767.6762434592
6	107808	107958	150	107883	5.28281773364047	19.7678212124905	25.0506389461309	3.951	21.0996389461309	14.5515961390802	31.1298689000925	45.6814650391728	19.755	25.9264650391728	36.4252228268601	40.6379911459075	1244.34921410079
6	109999	110180	181	110089.5	19.2799749823653	29.7646193763933	49.0445943587586	4.76754	44.2770543587586	30.642822581802	40.2685616434309	70.9113842252329	20.57154	50.3398442252329	76.4374013817199	78.9043219282103	2611.23509907843
6	111863	112067	204	111965	22.58701048455	20.613028054722	43.200038539272	5.37336	37.826678539272	31.410237998119	31.1057715560753	62.5160095541942	21.17736	41.3386495541942	65.3018375390565	64.7955543506953	2230.82479432747
